Reporter Identifier	VALUE
1	0.150970961
2	2.640045558
3	1.566963025
4	1.450371722
5	0.898103961
6	1.162260959
7	0.249829161
8	0.868369894
9	0.287644318
10	0.270959936
11	1.865761562
12	0.248598036
13	0.621885319
14	0.290972759
15	0.197764831
16	3.308825015
17	0.089043669
18	0.087190819
19	0.720393013
20	0.293669231
21	0.164889085
22	2.950380573
23	0.111511278
24	0.155732026
25	1.747361505
26	3.398540131
27	0.042793077
28	1.777766917
29	3.916641342
30	0.122381374
31	0.651213009
32	0.058391858
33	5.923271904
34	0.040878575
35	0.079247293
36	0.130863903
37	0.219520425
38	0.35002425
39	1.461527932
40	1.803711408
41	1.376873633
42	8.296528683
43	0.203291511
44	0.322503907
45	0.280021608
46	0.091710391
47	2.368454468
48	1.203241277
49	0.453251498
50	2.244648933
51	8.475868862
52	0.496297875
53	6.597470591
54	0.119731918
55	1.021685105
56	0.21763276
57	0.754720726
58	2.726125029
59	0.760807558
60	0.112262546
61	0.317449274
62	0.183655041
63	0.285431984
64	0.317445536
65	0.35570831
66	0.209340055
67	4.358069626
68	3.518102354
69	0.188819184
70	5.497368024
71	6.445033514
72	1.432919936
73	3.047769703
74	2.317322893
75	4.303446333
76	0.077481468
77	0.317072038
78	0.550860629
79	0.3022177
80	0.365592551
81	0.197588309
82	1.95642425
83	0.109228767
84	0.429849869
85	3.222282303
86	1.208062492
87	0.311735462
88	1.887443356
89	0.609366486
90	0.246961461
91	2.538907824
92	1.311436085
93	0.152301794
94	0.381932179
95	0.148778044
96	0.064802279
97	0.852573971
98	1.328732738
99	0.215324038
100	0.792745626
101	1.407901797
102	2.939849
103	0.085889126
104	1.905102196
105	0.347135576
106	6.397756603
107	2.045677244
108	0.847705815
109	1.490965982
110	3.482207384
111	0.414160112
112	1.216358964
113	0.119558416
114	0.488841616
115	4.263152842
116	1.30258304
117	0.947036868
118	0.186201863
119	1.216550587
120	1.621130038
121	3.278987431
122	0.235576535
123	0.416848912
124	0.195492073
125	2.764131603
126	0.161407168
127	1.36980172
128	0.294404264
129	4.814238173
130	0.246624034
131	0.088507937
132	0.07192036
133	0.358440143
134	2.601458034
