Reporter Identifier	VALUE
1	0.183724722
2	2.238136064
3	1.734631179
4	1.432449933
5	1.05881857
6	1.174230523
7	0.274273275
8	0.856694298
9	0.38618312
10	0.298211604
11	2.110388686
12	0.257464818
13	0.693953699
14	0.342303003
15	0.219074477
16	3.105488842
17	0.093944455
18	0.108298933
19	0.937271444
20	0.355626276
21	0.217666973
22	2.509303798
23	0.118176277
24	0.164569912
25	1.879791582
26	4.03086898
27	0.058263618
28	2.511391763
29	3.631619437
30	0.145067751
31	0.620847055
32	0.058266589
33	4.251345028
34	0.042482372
35	0.067278713
36	0.160280499
37	0.204037832
38	0.375466031
39	1.191533263
40	0.916394139
41	1.286832012
42	10.09142378
43	0.274265524
44	0.340212031
45	0.263693512
46	0.092473328
47	2.041929629
48	1.018231874
49	0.486802441
50	2.050587152
51	7.797616392
52	0.433463965
53	6.631585278
54	0.130579547
55	0.887328759
56	0.239448026
57	0.853822576
58	1.998057597
59	0.646474588
60	0.103321697
61	0.366643253
62	0.185450261
63	0.234050622
64	0.313522707
65	0.348571336
66	0.177212226
67	3.207360233
68	3.196247232
69	0.197980638
70	5.221308227
71	7.073691775
72	1.297460745
73	3.887884489
74	2.369794679
75	4.002709374
76	0.083395422
77	0.35168704
78	0.579672093
79	0.371329438
80	0.478936558
81	0.171700285
82	1.687832799
83	0.123922908
84	0.429914052
85	3.115493632
86	1.034181713
87	0.359180934
88	1.746517274
89	0.596520312
90	0.452332768
91	2.506575205
92	1.345017306
93	0.151892829
94	0.464145105
95	0.182063525
96	0.066260068
97	0.925751855
98	1.308181889
99	0.255024069
100	0.906437856
101	1.61630388
102	3.445530039
103	0.069411219
104	1.671111331
105	0.475282264
106	11.66542549
107	3.067615493
108	2.035959976
109	5.177569478
110	3.62083882
111	0.371720487
112	0.984496915
113	0.106458433
114	0.473514555
115	3.296075559
116	1.09140941
117	0.962017951
118	0.194000108
119	0.970071346
120	1.362656108
121	2.814469362
122	0.206197014
123	0.382963216
124	0.200641589
125	3.002732941
126	0.178814881
127	1.235345888
128	0.297259971
129	4.649004165
130	0.293765782
131	0.101779419
132	0.069001279
133	0.394626579
134	2.193638703
