Reporter Identifier	VALUE
1	0.156355588
2	2.353440109
3	1.333965302
4	1.429517867
5	0.980363372
6	1.131372003
7	0.287042047
8	0.71789465
9	0.187887437
10	0.233279613
11	2.015724134
12	0.228912439
13	0.768890085
14	0.330236876
15	0.231281002
16	3.175733763
17	0.109775865
18	0.15082626
19	0.955293003
20	0.36033602
21	0.177269473
22	1.707211183
23	0.103040058
24	0.153793764
25	1.33776981
26	1.538894257
27	0.043394632
28	2.135680997
29	3.369044145
30	0.151245526
31	0.800919776
32	0.097447746
33	3.521924598
34	0.042073992
35	0.08402756
36	0.154523621
37	0.24282813
38	0.433137538
39	1.379291614
40	5.39460344
41	0.881402962
42	5.10246471
43	0.307266059
44	0.347488152
45	0.265078025
46	0.086150022
47	1.661812722
48	0.959322532
49	0.478422648
50	1.774771206
51	2.550358271
52	0.423540772
53	5.446169744
54	0.125101368
55	0.879709078
56	0.238253733
57	0.867156659
58	2.122058651
59	0.684499213
60	0.101266062
61	0.35776523
62	0.191788925
63	0.221832277
64	0.264855346
65	0.438452504
66	0.199399578
67	3.636596983
68	2.208261019
69	0.22463998
70	3.971999787
71	5.283410128
72	1.414303921
73	2.320443402
74	1.960916539
75	3.475114298
76	0.096037422
77	0.344052049
78	0.547357782
79	0.38617611
80	0.424118573
81	0.200438459
82	1.902464919
83	0.114100166
84	0.34594859
85	2.952130579
86	0.981975475
87	0.387728743
88	1.371216201
89	0.568835422
90	0.342392151
91	2.315927063
92	1.452190753
93	0.128279318
94	0.331488829
95	0.181994776
96	0.163429218
97	0.977681735
98	1.219316105
99	0.214417987
100	0.90263412
101	1.67081228
102	3.139542648
103	0.073177284
104	1.928047747
105	0.401829865
106	5.527668427
107	2.588949943
108	1.193330469
109	1.747679599
110	3.872855109
111	0.27347532
112	0.932206829
113	0.163012061
114	0.449316587
115	4.265049358
116	1.093494436
117	0.877558762
118	0.222628683
119	1.005032575
120	1.024148042
121	2.385029119
122	0.155998145
123	0.452831064
124	0.267221775
125	2.5194992
126	0.188661029
127	1.143731824
128	0.316880244
129	3.965178078
130	0.250209144
131	0.111024342
132	0.074688169
133	0.310244494
134	2.711308109
