Reporter Identifier	VALUE
1	0.176229925
2	2.431203718
3	1.289646048
4	1.235750785
5	0.788594162
6	0.948954448
7	0.29088865
8	1.498230025
9	3.724052778
10	1.137793203
11	1.330552561
12	0.235749613
13	0.737254774
14	1.041985882
15	0.218591067
16	1.298694525
17	0.101551176
18	0.111515392
19	0.689345312
20	0.309188097
21	0.088528395
22	9.322887238
23	0.251467753
24	0.159171842
25	0.939853664
26	0.853841674
27	0.039617432
28	0.912526733
29	2.698552198
30	0.181397914
31	0.570361992
32	0.078187841
33	0.042625429
34	0.051049021
35	0.065753491
36	0.123689051
37	0.570545078
38	0.928950087
39	1.436019279
40	0.929333813
41	0.993821444
42	2.89031217
43	0.329481644
44	2.410391187
45	0.883413074
46	0.318400034
47	4.502186902
48	0.914465608
49	0.496704499
50	4.55834613
51	3.346962299
52	0.289727236
53	4.164989944
54	0.158863673
55	1.099625708
56	0.255547564
57	1.757659799
58	2.080343954
59	3.911729672
60	0.832769164
61	0.609715255
62	0.357541983
63	0.292560116
64	0.303065631
65	0.415454016
66	0.188406968
67	2.929303669
68	1.336587048
69	0.422312531
70	3.581779577
71	4.147966278
72	1.423892671
73	0.706623976
74	1.077851966
75	2.532964628
76	0.089760511
77	0.406219126
78	0.557637955
79	0.279776363
80	0.314031699
81	0.14189923
82	2.163994261
83	0.101980021
84	0.697202103
85	2.608221928
86	0.761138344
87	0.266284355
88	1.163228354
89	0.361079431
90	0.397002663
91	2.421422917
92	1.261826712
93	0.118243744
94	0.704972529
95	0.181886922
96	0.089543651
97	0.980331642
98	1.278917079
99	0.259869632
100	0.675254736
101	1.238177368
102	2.296199585
103	0.069944362
104	2.197890301
105	0.45836882
106	2.488204476
107	1.477201397
108	1.55377095
109	3.082049271
110	3.021943305
111	0.327601338
112	0.743335065
113	0.193397842
114	0.49925285
115	4.093062525
116	1.603867369
117	1.028084799
118	0.410542622
119	1.065057638
120	11.32374844
121	1.112264801
122	1.07219521
123	0.29251178
124	0.310512314
125	2.19026262
126	0.296384206
127	1.139250175
128	0.351708429
129	2.600056168
130	0.253681227
131	0.131237801
132	0.100730783
133	0.584422431
134	3.633796715
