Reporter Identifier	VALUE
1	0.177036409
2	2.55425753
3	1.073222898
4	1.404836877
5	0.790996962
6	0.876599016
7	0.648830701
8	1.341439752
9	4.871887496
10	1.526102006
11	1.74022644
12	0.290050261
13	0.635456412
14	0.293842969
15	0.246941053
16	1.536553398
17	0.088016666
18	0.116419799
19	0.736569522
20	0.272940963
21	0.097269386
22	8.883659476
23	0.242158316
24	0.155271145
25	0.577132439
26	0.542659477
27	0.044075831
28	1.077575824
29	2.946114336
30	0.152785048
31	0.614234682
32	0.103482697
33	5.282807481
34	0.042997534
35	0.071442422
36	0.114002863
37	0.32068574
38	0.676278654
39	1.329866374
40	0.949229311
41	0.507787542
42	0.490276584
43	0.424119663
44	1.588027115
45	0.378188061
46	0.090107033
47	3.48028466
48	1.03958393
49	0.467010832
50	2.172604022
51	4.922697417
52	0.393924154
53	4.791957541
54	0.160369166
55	0.691637067
56	0.228402245
57	2.464068161
58	2.093434973
59	0.819519368
60	0.119479548
61	0.357403156
62	0.220882561
63	0.60753876
64	0.405373609
65	0.437307416
66	0.204400525
67	3.785186346
68	2.04776185
69	0.222122423
70	4.348180298
71	6.268608069
72	1.543589229
73	1.175043491
74	1.071054866
75	3.08901819
76	0.153864382
77	0.668864289
78	0.50966001
79	0.263303167
80	0.281759373
81	0.143460192
82	2.493280152
83	0.131356036
84	0.436683771
85	3.628828234
86	0.853125569
87	0.283867298
88	0.992559222
89	0.218768283
90	0.527350218
91	3.231201028
92	1.393050917
93	0.129601288
94	0.680660372
95	0.175110027
96	0.128455295
97	0.746427816
98	1.57029894
99	0.258314165
100	0.687795869
101	0.653574388
102	0.940841992
103	0.066651027
104	2.256758656
105	0.224515866
106	0.71590892
107	1.035016102
108	0.670441857
109	0.982950962
110	3.700357138
111	0.347684899
112	0.701544869
113	0.148323296
114	0.563476736
115	3.906946698
116	1.487196283
117	0.707949034
118	0.316685733
119	1.867401615
120	3.398038707
121	1.124837035
122	0.359364602
123	0.270305617
124	0.234426318
125	2.440856664
126	0.45436794
127	1.003813693
128	0.273605094
129	5.223976085
130	0.232115951
131	0.098772037
132	0.085463964
133	0.39371443
134	3.047095651
