Reporter Identifier	VALUE
1	0.182876552
2	1.862468974
3	1.273061742
4	1.160476281
5	0.751213705
6	0.87513346
7	0.268013852
8	0.912637313
9	1.191093851
10	0.707263211
11	2.018465388
12	0.292163231
13	0.971039124
14	0.481686196
15	0.225989435
16	1.770041855
17	0.115792682
18	0.104642011
19	0.542121147
20	0.320305569
21	0.125662196
22	8.173588451
23	0.449037313
24	0.177788025
25	0.742418579
26	0.762107937
27	0.045867508
28	0.69929207
29	2.071862589
30	0.267602071
31	0.576972338
32	0.075033375
33	0.095327621
34	0.051623063
35	0.086895779
36	0.14973361
37	0.451457799
38	1.093000904
39	1.368678973
40	3.444241028
41	0.369805216
42	2.20012742
43	0.394735369
44	2.112937745
45	0.408528601
46	0.109218222
47	2.851406527
48	0.802768858
49	0.499343136
50	3.70976088
51	12.26995481
52	0.336816774
53	4.197171438
54	0.168951202
55	1.384769886
56	0.269019108
57	1.030754504
58	3.234452962
59	0.68116439
60	0.117991734
61	0.545409556
62	0.265975279
63	0.259574787
64	0.226405321
65	0.262649381
66	0.112936801
67	3.598909939
68	1.788935882
69	0.231102599
70	3.160445349
71	4.65239355
72	1.254023885
73	0.533703112
74	0.991199727
75	3.706563547
76	0.179095671
77	0.734808674
78	0.470047577
79	0.347169044
80	0.399092072
81	0.190614431
82	2.68979776
83	0.13221126
84	1.617257623
85	2.673987573
86	0.870736199
87	0.365467702
88	1.423419834
89	0.696536849
90	0.304710006
91	1.463172102
92	1.378843062
93	0.100571514
94	0.838487815
95	0.194250103
96	0.096063374
97	1.101413746
98	2.347851801
99	0.314585136
100	0.652052602
101	0.443984417
102	0.518713497
103	0.085582529
104	0.252159515
105	0.36954925
106	0.837318817
107	0.825531398
108	0.451567213
109	0.669806258
110	3.182436791
111	0.408528202
112	0.512850142
113	0.394591062
114	0.500300964
115	4.870481394
116	1.014327935
117	0.865230823
118	0.435566691
119	1.38825467
120	1.003838511
121	1.756639345
122	0.198157446
123	0.384528007
124	0.494367958
125	1.662730124
126	0.311460252
127	0.96917635
128	0.390419899
129	1.854411183
130	0.305306932
131	0.079376621
132	0.083734517
133	0.343930547
134	3.489232385
