Reporter Identifier	VALUE
1	0.192655407
2	2.988956847
3	1.26615786
4	1.551707054
5	0.848959364
6	0.928621525
7	0.388820624
8	1.022935808
9	0.529404838
10	0.555376327
11	4.65308029
12	0.412211364
13	0.7775314
14	1.442457527
15	0.340308223
16	1.459423189
17	0.106991681
18	0.107908937
19	0.576910519
20	0.272079726
21	0.308822491
22	4.302811903
23	0.383045004
24	0.174259165
25	0.578542672
26	0.407271073
27	0.050820173
28	0.987128852
29	2.501416124
30	0.139191662
31	0.517837664
32	0.103581447
33	0.051604043
34	0.053699737
35	0.093462397
36	0.111336334
37	0.534736034
38	1.009885736
39	1.295028744
40	0.662777305
41	0.977796719
42	2.049388712
43	0.511675681
44	1.726265316
45	0.250160828
46	0.102905579
47	0.824377056
48	1.002175313
49	0.548175872
50	2.767652325
51	7.909618745
52	0.321520115
53	3.877338851
54	0.171341743
55	3.290933726
56	0.390717202
57	1.000021764
58	2.148850866
59	0.691858167
60	0.187119403
61	0.598463914
62	0.68593174
63	0.251754147
64	0.280317093
65	1.460746293
66	0.80110914
67	3.177992611
68	1.289230246
69	0.224547485
70	3.177018358
71	4.202507865
72	1.308476994
73	0.570783066
74	1.153281804
75	2.267925536
76	0.203827243
77	0.613082745
78	0.540669602
79	0.367823969
80	0.308787036
81	0.176175702
82	2.830477741
83	0.156905059
84	0.653196398
85	2.121730106
86	0.928437395
87	0.310915962
88	0.882657928
89	0.228507626
90	0.458252237
91	3.738439665
92	0.969347783
93	0.12069745
94	0.555899736
95	0.196238182
96	0.109465389
97	0.664849553
98	3.23644145
99	0.380097134
100	0.583691426
101	0.590643343
102	0.811955007
103	0.113825992
104	0.416418417
105	0.306062675
106	2.197280519
107	1.380704572
108	0.909827367
109	1.181065821
110	2.087097478
111	0.46970424
112	0.654016674
113	0.170362526
114	0.593745642
115	3.448363606
116	2.076357958
117	0.739661114
118	0.273779135
119	0.972812581
120	0.9071912
121	1.236589273
122	0.204361376
123	0.326050977
124	0.490080499
125	1.941670994
126	0.28417017
127	1.331824638
128	0.265398334
129	3.828727409
130	0.241222121
131	0.119751487
132	0.114739087
133	0.616298431
134	3.973229258
