Reporter Identifier	VALUE
1	0.202234876
2	0.957187814
3	1.05697139
4	1.204654151
5	0.690115757
6	0.79917783
7	0.259986771
8	1.488265645
9	2.93410208
10	1.57245265
11	2.386568427
12	0.24617698
13	0.692499284
14	0.670578259
15	0.290446721
16	2.270517015
17	0.095099738
18	0.147407058
19	0.878220191
20	0.391857672
21	0.109753235
22	0.376383538
23	0.27908285
24	0.166946546
25	0.888963696
26	0.402540588
27	0.041969406
28	0.934062412
29	2.339947849
30	0.148015815
31	0.604626218
32	0.087207227
33	0.040892415
34	0.059022759
35	0.101545472
36	0.117414441
37	0.479739774
38	0.756756323
39	1.247857877
40	0.685012855
41	0.503162934
42	2.872432292
43	0.600546724
44	0.328899037
45	0.409027286
46	0.136940888
47	2.491335178
48	0.969589404
49	0.539948158
50	2.273650017
51	4.299769404
52	0.278207368
53	3.717016788
54	0.157784585
55	0.838981925
56	0.295949864
57	2.527703935
58	2.297135952
59	1.115617877
60	0.532621706
61	0.565850344
62	0.235132026
63	0.383009864
64	0.204279113
65	0.300996291
66	0.113680278
67	3.201058029
68	1.11866432
69	0.250743207
70	3.074015574
71	3.810925527
72	1.267318669
73	2.430118322
74	1.13469045
75	1.426329246
76	0.120563208
77	0.499438235
78	0.572336758
79	0.390396946
80	0.351780181
81	0.161257947
82	2.269739075
83	0.132150237
84	0.783203312
85	2.676543636
86	0.917873863
87	0.29391033
88	0.649757449
89	0.338695902
90	0.459581104
91	1.772925532
92	1.031369207
93	0.20003212
94	0.707840674
95	0.173135662
96	0.132687337
97	0.942294696
98	2.010735179
99	0.317564101
100	0.654816083
101	1.078040591
102	2.034411882
103	0.080270586
104	1.634322617
105	0.340705376
106	2.768611787
107	1.639407341
108	1.468009057
109	2.427767062
110	3.778392457
111	0.289058489
112	0.48867089
113	0.131586577
114	0.457173745
115	4.862270753
116	2.065967865
117	1.315019503
118	0.174387334
119	1.255193857
120	2.930081763
121	1.99878881
122	0.380514814
123	0.261118371
124	0.502202598
125	2.113521961
126	0.476768564
127	0.939911475
128	0.240684125
129	2.631551459
130	0.237136786
131	0.118976392
132	0.098579317
133	0.41731636
134	2.599573248
