Reporter Identifier	VALUE
1	0.18421373
2	0.994277151
3	1.118049007
4	1.164533252
5	0.651597697
6	0.787074012
7	0.201933881
8	1.499983414
9	2.952328453
10	1.822441577
11	2.26908279
12	0.237102312
13	0.582881991
14	0.593177622
15	0.256869996
16	2.384923523
17	0.091922635
18	0.128532715
19	0.839538833
20	0.376829955
21	0.103839615
22	0.279164299
23	0.282213437
24	0.159215304
25	0.63336281
26	0.479456168
27	0.041434548
28	1.056843959
29	2.230267019
30	0.161900561
31	0.576951941
32	0.071073834
33	0.035763522
34	0.052283784
35	0.080460995
36	0.11305117
37	0.464266038
38	0.763240117
39	1.214136166
40	0.712097166
41	0.554995856
42	3.135569539
43	0.561642367
44	0.324526877
45	0.471316178
46	0.155240659
47	2.65289376
48	1.02924355
49	0.474764972
50	2.410911645
51	4.781643065
52	0.261955965
53	4.291703098
54	0.127438642
55	0.839048102
56	0.276464192
57	2.358808196
58	2.752342387
59	1.374748325
60	0.399887333
61	0.589797704
62	0.222463332
63	0.335445453
64	0.178139919
65	0.241634791
66	0.104965492
67	4.154437265
68	1.166503649
69	0.223161026
70	3.321967335
71	3.710000976
72	1.297650002
73	0.512361937
74	1.10986591
75	1.527002492
76	0.114048211
77	0.451702558
78	0.568565501
79	0.369094182
80	0.377757842
81	0.17229598
82	2.690576333
83	0.107643803
84	0.70059245
85	2.643973696
86	0.993314313
87	0.27053097
88	0.898708622
89	0.354007936
90	0.472478579
91	1.801792963
92	0.946335159
93	0.152259896
94	0.64073668
95	0.181841485
96	0.100417285
97	1.010637165
98	2.419916613
99	0.324395318
100	0.65195996
101	1.1367031
102	2.186065963
103	0.074180157
104	1.607949924
105	0.330467082
106	2.693598497
107	1.498054461
108	1.69685041
109	3.25229161
110	4.016586174
111	0.263776389
112	0.46116648
113	0.129193051
114	0.490928016
115	5.415943593
116	2.326256442
117	0.988229675
118	0.201971011
119	1.184406045
120	4.101328204
121	1.98618544
122	0.463899512
123	0.206150268
124	0.502327667
125	2.168406872
126	0.45695461
127	0.989656265
128	0.232433759
129	3.139700579
130	0.234444091
131	0.117282529
132	0.092449324
133	0.453520068
134	1.647268788
