Reporter Identifier	VALUE
1	0.187741911
2	3.608579242
3	1.232545462
4	1.46676641
5	0.906973114
6	0.962851155
7	0.387424605
8	1.130736387
9	0.571541867
10	0.510401174
11	4.858435537
12	0.37055285
13	0.700763486
14	1.363771345
15	0.374444012
16	1.530441901
17	0.113413581
18	0.118372209
19	0.564422415
20	0.281108516
21	0.305292485
22	4.666331418
23	0.366762978
24	0.163930671
25	0.605881463
26	0.38432792
27	0.052254815
28	0.928166746
29	2.556965601
30	0.141447011
31	0.468462444
32	0.098812029
33	0.04801214
34	0.058886113
35	0.098689523
36	0.114195308
37	0.515712912
38	0.99251275
39	1.123292559
40	0.654435355
41	0.986781461
42	1.851401243
43	0.483806114
44	1.837367465
45	0.272413725
46	0.124984956
47	0.906052885
48	0.972246483
49	0.580329245
50	2.519909836
51	9.334745909
52	0.357980545
53	4.419442355
54	0.18067159
55	2.977418279
56	0.339560529
57	1.024391339
58	2.18479312
59	0.668898925
60	0.167308232
61	0.543744481
62	0.710147407
63	0.263248515
64	0.281414524
65	1.397397471
66	0.802596966
67	3.09013597
68	1.259825099
69	0.249876477
70	3.201289841
71	4.641657289
72	1.189620747
73	0.526253701
74	1.137563879
75	2.295604968
76	0.207128517
77	0.681613159
78	0.534638847
79	0.380157416
80	0.304801485
81	0.194268454
82	3.18349375
83	0.156997663
84	0.644787863
85	2.236452442
86	0.906095303
87	0.33060173
88	0.877927314
89	0.250265393
90	0.393807118
91	4.113184459
92	0.973057467
93	0.122214619
94	0.584937698
95	0.232831157
96	0.103976222
97	0.560945468
98	3.211333696
99	0.412246093
100	0.504118668
101	0.551659894
102	0.719203808
103	0.245972674
104	0.44699117
105	0.293831842
106	1.869518034
107	1.242225716
108	0.867420266
109	1.302432682
110	2.153758428
111	0.447559749
112	0.647527695
113	0.1856015
114	0.612432093
115	3.649711701
116	1.913669451
117	0.75343482
118	0.27007781
119	0.93888563
120	0.912441905
121	1.239013855
122	0.236281081
123	0.324586739
124	0.503862928
125	1.776329869
126	0.299964102
127	1.399054948
128	0.237278648
129	4.321326369
130	0.257120021
131	0.138221939
132	0.118361838
133	0.581742348
134	2.800691598
