Reporter Identifier	VALUE
1	0.208511113
2	2.32687148
3	1.469969688
4	1.221586317
5	0.850837335
6	0.854427378
7	0.270752793
8	0.911240036
9	3.444309442
10	1.470381361
11	2.230747298
12	0.329854172
13	0.676175043
14	2.062358332
15	0.277232898
16	1.036033641
17	0.112828025
18	0.134779438
19	0.911990261
20	0.314359347
21	0.167036572
22	9.634911057
23	0.397583884
24	0.184893254
25	0.855307211
26	0.428422775
27	0.039797668
28	0.406911286
29	1.864924232
30	0.209359082
31	0.652821766
32	0.09095609
33	0.03574569
34	0.055644915
35	0.073038907
36	0.120738611
37	0.334139647
38	0.603421324
39	1.036674524
40	0.807728397
41	0.659162911
42	1.138826914
43	0.336318761
44	3.244332713
45	0.410716617
46	0.195861394
47	1.503132127
48	0.995716404
49	0.567627491
50	2.788881833
51	5.851444615
52	0.348134262
53	2.722869259
54	0.193969681
55	2.555059539
56	0.413634801
57	2.81501139
58	2.892212777
59	1.798620817
60	0.466273097
61	0.757830796
62	1.506091934
63	0.330177982
64	0.310793267
65	0.367413306
66	0.135502615
67	3.413223906
68	1.3028024
69	0.251788185
70	3.531393822
71	5.221631435
72	1.497639017
73	0.33466783
74	1.157911666
75	2.564734973
76	0.109552406
77	0.430654032
78	0.544221105
79	0.277676042
80	0.335093729
81	0.205822409
82	1.94319395
83	0.121675284
84	0.721580413
85	2.081543817
86	0.909470758
87	0.420841078
88	1.207257726
89	0.224234238
90	0.52521948
91	4.644464066
92	1.087814927
93	0.121543552
94	0.624644346
95	0.208485651
96	0.087705058
97	0.644166565
98	2.593710721
99	0.393814037
100	0.620550973
101	0.516880528
102	0.709523673
103	0.435576199
104	1.916352882
105	0.283231385
106	1.151312223
107	1.015484676
108	1.625623852
109	3.101041035
110	2.459359264
111	0.304818578
112	0.554278251
113	0.137023038
114	0.732078797
115	3.677331762
116	2.353257139
117	0.514435553
118	0.253639237
119	0.740400192
120	5.171410941
121	0.849875441
122	0.791838497
123	0.269240388
124	0.506783919
125	2.190673886
126	0.334608819
127	1.386711942
128	0.399264812
129	2.737125021
130	0.281385146
131	0.12236519
132	0.101780434
133	0.495932828
134	1.408174915
