Reporter Identifier	VALUE
1	0.18639677
2	2.23829882
3	1.051447925
4	1.269185229
5	0.80216733
6	0.853513806
7	0.652832645
8	1.219874254
9	1.193265264
10	0.581050713
11	2.10409159
12	0.34212584
13	0.701511299
14	0.315839298
15	0.263731301
16	1.608528202
17	0.097605014
18	0.124274877
19	0.690225899
20	0.277839182
21	0.104425242
22	8.154848436
23	0.305129223
24	0.1629674
25	0.601078877
26	0.556799544
27	0.049189772
28	1.25466701
29	2.858435183
30	0.149893731
31	0.638300249
32	0.065582448
33	4.93769357
34	0.044740686
35	0.077710432
36	0.137393581
37	0.357768716
38	0.678629444
39	1.363231141
40	1.038620712
41	0.52859443
42	0.444869967
43	0.454090106
44	1.456077732
45	0.370114245
46	0.09323902
47	3.162205738
48	1.046056669
49	0.453947
50	2.121322502
51	4.446643772
52	0.427860964
53	4.221479191
54	0.171373813
55	0.614803438
56	0.227181639
57	1.79567487
58	1.999586598
59	0.819751594
60	0.111723723
61	0.371627443
62	0.223614451
63	0.316396887
64	0.398685575
65	0.467651917
66	0.212729761
67	2.44205541
68	1.809301576
69	0.220928333
70	4.137786173
71	6.508776045
72	1.50658194
73	0.574470171
74	0.980558318
75	2.812204912
76	0.171132628
77	0.697578839
78	0.536397035
79	0.283458078
80	0.306560824
81	0.151738391
82	2.496538947
83	0.13825521
84	0.515499617
85	3.528368571
86	0.922936074
87	0.346377343
88	1.066060067
89	0.238812799
90	0.331531398
91	2.922675813
92	1.346618194
93	0.114084432
94	0.742491885
95	0.181869659
96	0.144514367
97	0.766452676
98	1.393288198
99	0.292730786
100	0.761052917
101	0.775452138
102	0.942634905
103	0.063810003
104	2.056172413
105	0.237611438
106	0.737616953
107	1.076975806
108	0.47699751
109	0.743709285
110	3.069763214
111	0.378390778
112	0.680016673
113	0.145776825
114	0.592921758
115	3.735572696
116	1.490063215
117	0.632179775
118	0.358759391
119	1.683701571
120	1.625388204
121	0.981950977
122	0.266175121
123	0.307294766
124	0.22127247
125	1.84534872
126	0.527091042
127	1.065004618
128	0.255516779
129	4.277332303
130	0.226790825
131	0.104387668
132	0.092021108
133	0.413985123
134	3.092580203
