Reporter Identifier	VALUE
1	0.197985751
2	2.397841495
3	1.985213461
4	2.300907447
5	1.419065322
6	1.701306757
7	0.417695812
8	0.901447039
9	0.351940325
10	0.306533858
11	4.225134597
12	0.316101953
13	0.638592962
14	0.62383161
15	0.233260624
16	5.382964821
17	0.074568751
18	0.13775058
19	0.925735038
20	0.296707739
21	0.274415934
22	4.151889737
23	0.178031761
24	0.157536913
25	0.895639427
26	0.785051367
27	0.047568131
28	1.406424436
29	2.597387539
30	0.153428804
31	0.688996051
32	0.058798196
33	0.031887632
34	0.049971425
35	0.091936746
36	0.140118372
37	0.387043194
38	0.742429029
39	1.666404296
40	0.863089076
41	0.46473282
42	7.781365045
43	0.509252082
44	0.416965911
45	0.267297098
46	0.111317145
47	0.718590571
48	0.917258707
49	0.608963488
50	2.376484694
51	4.486022054
52	0.496459169
53	4.635946846
54	0.138337992
55	0.433810176
56	0.263329762
57	1.016923944
58	3.855542783
59	0.633321749
60	0.133082942
61	0.469564073
62	0.209107921
63	0.41694475
64	0.288858509
65	0.363983662
66	0.170717145
67	4.816935153
68	1.250108138
69	0.235418195
70	5.495475082
71	6.262764674
72	1.528511344
73	1.42250358
74	1.792395658
75	2.830411969
76	0.099107542
77	0.392004048
78	0.633338553
79	0.455240729
80	0.4745424
81	0.29235952
82	3.252379743
83	0.147925772
84	0.427317343
85	3.069486226
86	0.883221018
87	0.30625368
88	1.032583735
89	0.300489308
90	0.297033738
91	1.48701461
92	1.606277573
93	0.198074722
94	0.731161317
95	0.167275362
96	0.08133138
97	0.877768522
98	1.402081412
99	0.264783574
100	0.98051761
101	0.923103412
102	1.562278
103	0.080650263
104	1.147728009
105	0.358756257
106	3.013463497
107	2.07219398
108	0.655608975
109	0.923770292
110	4.323547418
111	0.243073307
112	0.438191639
113	0.131949941
114	0.350094089
115	2.976153249
116	0.934192
117	0.595790785
118	0.382648279
119	1.690994254
120	1.250333695
121	6.023837512
122	0.185568179
123	0.29028723
124	0.155082433
125	2.417614099
126	0.226660846
127	1.140453211
128	0.285400027
129	1.353741222
130	0.305589286
131	0.117664621
132	0.094107903
133	0.461773214
134	2.078343215
