Reporter Identifier	VALUE
1	0.205026748
2	1.825701096
3	1.354312135
4	1.314078923
5	0.821710535
6	0.750848197
7	0.27631968
8	0.812382102
9	3.730342706
10	1.52268679
11	2.323507451
12	0.403381305
13	0.730863441
14	2.156074424
15	0.345302353
16	0.978573196
17	0.141166491
18	0.136027907
19	0.845578653
20	0.334889833
21	0.15481175
22	8.153165608
23	0.305953899
24	0.180024741
25	0.622028102
26	0.448605552
27	0.052523276
28	0.422754741
29	1.962955077
30	0.173271066
31	0.612496632
32	0.092579649
33	0.060823602
34	0.060171439
35	0.084029212
36	0.127527431
37	0.317059921
38	0.693034474
39	1.043955818
40	0.795719928
41	0.614143275
42	1.032519067
43	0.348895204
44	3.053223064
45	0.314402319
46	0.168156037
47	1.319345441
48	0.924798868
49	0.552839209
50	2.725993212
51	3.095978204
52	0.401102155
53	3.033457058
54	0.223222968
55	2.331163285
56	0.407228351
57	2.927854494
58	2.774826969
59	1.47408564
60	0.414870622
61	0.630436358
62	1.490525407
63	0.653478764
64	0.350111263
65	0.347174017
66	0.164950299
67	2.520812493
68	1.109337219
69	0.262263515
70	3.707279041
71	4.961391001
72	1.534178254
73	0.225858548
74	0.950921548
75	2.070798337
76	0.108685415
77	0.463788891
78	0.404442045
79	0.424357016
80	0.348358924
81	0.126388111
82	1.980517129
83	0.129026669
84	0.713052593
85	1.801089394
86	0.85231524
87	0.33913589
88	0.904905651
89	0.246823509
90	0.506168709
91	4.191021361
92	0.986155632
93	0.129866762
94	0.608298072
95	0.189709841
96	0.098249837
97	0.703324887
98	2.584689081
99	0.346674628
100	0.671203396
101	0.469265534
102	0.661475804
103	0.431418154
104	1.660731787
105	0.312751451
106	1.408082224
107	0.989685387
108	1.689756137
109	3.115612168
110	2.100839668
111	0.263937815
112	0.543976954
113	0.152724622
114	0.734618588
115	3.934332618
116	2.450387914
117	0.505031264
118	0.242606994
119	0.778773744
120	4.905189735
121	0.835666107
122	0.646542898
123	0.29474153
124	0.519231357
125	1.727610504
126	0.560866905
127	1.272592258
128	0.37822137
129	3.076610963
130	0.252056321
131	0.129771749
132	0.111888311
133	0.519772836
134	1.671485035
