Reporter Identifier	VALUE
1	0.202314743
2	1.455072942
3	1.460856536
4	1.600165864
5	0.873928685
6	0.896983008
7	0.446050319
8	0.944072898
9	1.879989991
10	0.943663685
11	4.410265724
12	0.46122709
13	0.68572644
14	1.474390015
15	0.290516419
16	1.283882017
17	0.102650867
18	0.123211167
19	0.671318688
20	0.282880126
21	0.291783783
22	5.1128419
23	0.299966278
24	0.14414583
25	0.637809338
26	0.530021264
27	0.04364254
28	0.821577048
29	2.78609797
30	0.14301124
31	0.540291372
32	0.06677805
33	0.03528869
34	0.051973882
35	0.079440421
36	0.107771991
37	0.416442849
38	0.766228738
39	1.303150533
40	0.745227286
41	1.470436265
42	3.119072786
43	0.527986611
44	1.809351392
45	0.251024466
46	0.097315428
47	0.895252627
48	0.794790185
49	0.555658579
50	2.955622443
51	6.162080457
52	0.356403622
53	3.374281906
54	0.152939245
55	2.578023142
56	0.35886853
57	1.692775009
58	2.62207441
59	0.803491123
60	0.155592869
61	0.564524511
62	0.748643719
63	0.733751441
64	0.270328146
65	0.97451922
66	0.572075155
67	3.763520217
68	1.671807884
69	0.249558182
70	2.885667522
71	3.605592705
72	1.260033652
73	0.477656238
74	1.127507739
75	2.207164313
76	0.166828786
77	0.612299151
78	0.468389068
79	0.304737627
80	0.304715442
81	0.179608484
82	2.622209205
83	0.140062752
84	0.620353783
85	3.105538337
86	0.896011243
87	0.367734642
88	0.874596804
89	0.189821173
90	0.817990256
91	3.796998196
92	0.882335283
93	0.13515118
94	0.503967327
95	0.192463792
96	0.08001932
97	0.53067778
98	3.121102232
99	0.338918128
100	0.567182342
101	0.47731171
102	0.624207015
103	0.332210804
104	0.4893312
105	0.305631102
106	2.179778359
107	1.366915593
108	2.662544032
109	4.71261698
110	2.797695482
111	0.381519695
112	0.600607164
113	0.156841419
114	0.521360436
115	3.26871144
116	1.998098124
117	0.890954264
118	0.23072163
119	1.064366812
120	1.688862198
121	1.380665755
122	0.197744193
123	0.253097971
124	0.443681159
125	1.967603601
126	0.457591298
127	1.443091706
128	0.224666
129	4.186556129
130	0.278638985
131	0.126844301
132	0.102217239
133	0.498327051
134	2.385194828
