Reporter Identifier	VALUE
1	0.170688129
2	2.727418923
3	1.234858861
4	1.342894205
5	0.833241928
6	0.83650149
7	0.283661955
8	3.269073957
9	0.444237595
10	0.402718692
11	7.080231202
12	0.51110592
13	0.912680764
14	1.328053281
15	0.242356055
16	0.889149951
17	0.114155256
18	0.095426601
19	0.503507629
20	0.283544507
21	0.244500141
22	5.455991383
23	0.394421988
24	0.155005325
25	0.845207507
26	0.676302382
27	0.042620745
28	1.003238477
29	3.809737795
30	0.137118329
31	0.459598756
32	0.068745224
33	0.058065402
34	0.0442639
35	0.075932051
36	0.110035992
37	0.23901397
38	0.877586474
39	1.244822673
40	1.059663043
41	0.979769454
42	2.580189567
43	0.302739962
44	1.946052394
45	0.258881055
46	0.087349199
47	0.698648433
48	0.936500279
49	0.996864331
50	1.671393821
51	4.819471348
52	0.292040968
53	6.732574069
54	0.178527649
55	12.31694495
56	0.519123752
57	2.040746372
58	3.10491288
59	0.621279468
60	0.108878307
61	0.983277327
62	0.805889424
63	0.220113309
64	0.822162653
65	0.523837622
66	0.225865553
67	3.392902053
68	12.35284258
69	0.223142378
70	4.144238536
71	7.487711181
72	1.627288869
73	0.738409071
74	1.191732672
75	2.063418519
76	0.413709883
77	1.359944856
78	0.468483005
79	0.36784259
80	0.376289403
81	0.192538692
82	2.337171569
83	0.124701384
84	0.965114718
85	2.550850865
86	0.976200756
87	0.321276692
88	1.149839728
89	0.220063714
90	0.595146506
91	26.27009005
92	1.555235406
93	0.103421251
94	0.466005941
95	0.180660261
96	0.092149262
97	1.136586934
98	1.997640116
99	0.325795055
100	0.70642598
101	0.596545464
102	0.779655874
103	1.100416
104	2.412761523
105	0.342305866
106	2.015455721
107	1.585491081
108	0.555833134
109	1.178473209
110	2.63815935
111	0.965463081
112	0.840599752
113	0.123682047
114	0.398381772
115	4.046627457
116	1.245061538
117	0.614768266
118	0.207408409
119	0.927007301
120	1.053290066
121	1.170448618
122	0.192081285
123	0.357595376
124	0.480684746
125	2.094347032
126	0.366498926
127	1.19851752
128	0.298342481
129	4.906095543
130	0.24662812
131	0.108166062
132	0.125744957
133	0.493986333
134	5.191797187
