Reporter Identifier	VALUE
1	0.21970815
2	1.72870941
3	1.823249838
4	1.607375347
5	0.969879768
6	0.990225532
7	0.279330706
8	1.486163755
9	2.790376112
10	1.450251079
11	1.126607001
12	0.291380482
13	0.699587621
14	0.371809879
15	0.23728358
16	1.213544143
17	0.102275246
18	0.113938143
19	0.692584543
20	0.312887273
21	0.104554948
22	6.967648385
23	0.259102021
24	0.229575722
25	0.782636224
26	0.642482588
27	0.04158033
28	0.711190817
29	2.663507886
30	0.188112205
31	0.56662997
32	0.056472829
33	0.094319638
34	0.054818889
35	0.075515075
36	0.161868615
37	0.487454665
38	0.611847007
39	1.032629934
40	0.805609424
41	0.50924771
42	5.175743033
43	0.362096299
44	1.644354164
45	0.600081582
46	0.148381921
47	4.306412197
48	0.914367608
49	0.529171964
50	1.925965447
51	3.092010987
52	0.333366959
53	4.52583878
54	0.197783935
55	1.293863555
56	0.292732834
57	2.129394987
58	2.493745427
59	0.838018992
60	0.143220385
61	0.542818252
62	0.632612204
63	0.966997003
64	0.414140843
65	0.40695389
66	0.176238049
67	2.834705255
68	0.918617086
69	0.235541848
70	3.09048552
71	3.853522917
72	1.074553125
73	1.905757872
74	1.054627856
75	3.005411912
76	0.129838312
77	0.473102678
78	0.559202913
79	0.322678613
80	0.381585794
81	0.221636105
82	2.04948408
83	0.104703206
84	0.638023605
85	2.120148087
86	0.846301557
87	0.436766639
88	1.3671783
89	0.422009057
90	0.392340912
91	1.22571218
92	1.200129454
93	0.167923319
94	0.413636776
95	0.078741731
96	0.077980827
97	0.759906333
98	1.709013669
99	0.271128669
100	0.701499211
101	0.689695851
102	0.892130081
103	0.074929995
104	1.074190382
105	0.420521637
106	2.808871589
107	1.833550782
108	1.469726077
109	2.902570809
110	3.383516752
111	0.413595064
112	0.8695881
113	0.181627699
114	0.598195927
115	6.026097046
116	2.404662995
117	0.794162517
118	0.322115131
119	0.803782044
120	1.006504677
121	0.909051743
122	0.228440614
123	0.257927618
124	0.391696286
125	2.334457102
126	0.475797857
127	1.07534291
128	0.404699496
129	3.049928479
130	0.307892445
131	0.116967024
132	0.105710839
133	0.423776694
134	3.162224478
