Reporter Identifier	VALUE
1	0.190622642
2	1.482298217
3	1.714686619
4	1.657878788
5	1.064839928
6	0.844555257
7	0.509538521
8	1.143746127
9	2.08395114
10	1.770044928
11	1.029053878
12	0.576562579
13	0.820610398
14	1.57301409
15	0.237540163
16	0.530659686
17	0.107588863
18	0.099268237
19	0.467959843
20	0.28855946
21	0.217767019
22	1.816486855
23	0.867333057
24	0.165085193
25	1.129711136
26	1.053296628
27	0.047866323
28	0.818144942
29	2.91328427
30	0.160228007
31	0.756806184
32	0.24177002
33	0.053830689
34	0.051664456
35	0.076611765
36	0.124667935
37	0.42885094
38	0.724891758
39	1.231574758
40	0.707816558
41	0.810558589
42	0.806652103
43	0.291538031
44	1.005559249
45	0.33913147
46	0.111216788
47	0.72975066
48	0.971228792
49	0.711189836
50	1.156070227
51	3.891167255
52	0.407551585
53	4.242828271
54	0.184037741
55	1.807901835
56	0.245943305
57	2.258465545
58	2.593606611
59	0.734748102
60	0.158736414
61	0.422857859
62	0.865330829
63	0.264033229
64	0.268689735
65	0.631995864
66	0.235969394
67	2.123648879
68	1.090455559
69	0.292223939
70	2.245666522
71	4.119652371
72	1.381068612
73	0.661203803
74	0.927865116
75	1.944104123
76	0.17114658
77	0.60864755
78	0.429913615
79	0.268859571
80	0.292858483
81	0.153715948
82	2.580637863
83	0.168187076
84	1.030188816
85	2.005355351
86	1.098765049
87	0.737195959
88	0.886259704
89	0.440361274
90	0.551777924
91	1.629175382
92	1.120346151
93	0.107923505
94	0.545326184
95	0.181472824
96	0.193726825
97	0.730676875
98	1.927523148
99	0.377527287
100	0.732687625
101	0.48613311
102	0.365077974
103	0.955360384
104	1.008145428
105	0.307392235
106	0.717809547
107	0.572223555
108	1.469582117
109	1.985756439
110	2.045956125
111	0.291027385
112	0.669657068
113	0.17601129
114	0.24000673
115	3.964200082
116	0.962746032
117	1.030131334
118	0.371850973
119	1.458468144
120	1.092620376
121	2.422408785
122	0.195622743
123	0.348719796
124	0.237693328
125	2.167074263
126	0.664738874
127	1.261714442
128	0.20412223
129	2.42297624
130	0.276619959
131	0.090828886
132	0.102050184
133	0.373303943
134	3.231753856
