Reporter Identifier	VALUE
1	0.163429764
2	2.607157618
3	1.661224867
4	1.822207935
5	0.880333907
6	0.951306851
7	0.613901809
8	0.908931778
9	1.119117775
10	0.48236502
11	3.490989698
12	0.30040716
13	0.703843546
14	1.645238474
15	0.241082217
16	2.206344688
17	0.115149182
18	0.122791255
19	0.818106886
20	0.403161481
21	0.09644069
22	12.65453622
23	0.144321233
24	0.122995526
25	0.721741178
26	0.73341471
27	0.04512649
28	0.549011578
29	4.945647078
30	0.138253342
31	0.530954049
32	0.091361946
33	0.035432712
34	0.046726711
35	0.077962925
36	0.127764938
37	0.443559186
38	0.736427242
39	1.32154059
40	0.835555228
41	0.592652213
42	3.987320547
43	0.241813969
44	4.126679415
45	0.252660978
46	0.091483533
47	0.711603864
48	1.139547233
49	0.650437076
50	2.125721161
51	6.813254292
52	0.363290029
53	5.174772515
54	0.144926259
55	5.583416641
56	0.334180824
57	1.575850478
58	2.682877699
59	0.591731746
60	0.112362137
61	0.697108223
62	0.844348564
63	0.201382729
64	0.342547753
65	0.256221247
66	0.102941551
67	5.791737798
68	6.811247521
69	0.205336329
70	4.639890198
71	7.1401524
72	1.481150029
73	0.42324583
74	1.144251993
75	2.896276481
76	0.164012344
77	0.677109185
78	0.490164906
79	0.302970981
80	0.291235314
81	0.156749477
82	2.446229993
83	0.098413673
84	0.855096473
85	3.210278656
86	1.008213961
87	0.342095245
88	0.969955114
89	0.326674625
90	0.427969635
91	3.413333532
92	1.626102845
93	0.089703738
94	0.441114891
95	0.189890107
96	0.098558874
97	0.977983264
98	3.454543134
99	0.294659352
100	0.802788357
101	0.388356231
102	0.364445908
103	17.91004342
104	4.393893682
105	0.266444206
106	1.832759758
107	1.028996098
108	0.583447728
109	1.169738688
110	2.465039961
111	0.290560982
112	0.447103106
113	0.109809518
114	0.474599521
115	5.846507927
116	2.453141427
117	0.871749704
118	0.192478415
119	1.506081501
120	0.970751156
121	2.250572402
122	0.177382815
123	0.253526456
124	0.596718053
125	2.830000913
126	0.338758368
127	1.322757037
128	0.23021652
129	3.895551335
130	0.233180196
131	0.109219853
132	0.096742391
133	0.453303579
134	3.654933564
