Reporter Identifier	VALUE
1	0.176379431
2	2.714883972
3	1.176334108
4	1.307744407
5	0.861713606
6	1.073430055
7	0.249738552
8	0.680790952
9	0.207290005
10	0.311316691
11	2.20252442
12	0.228090263
13	0.921796441
14	0.335892531
15	0.251150667
16	3.364216338
17	0.105370533
18	0.123971629
19	0.686100447
20	0.345963206
21	0.16901095
22	1.858280304
23	0.093475726
24	0.166634963
25	0.901199555
26	0.762699495
27	0.056640419
28	1.219232796
29	3.993159251
30	0.139163747
31	0.848902867
32	0.102037671
33	4.651179381
34	0.047041202
35	0.096354241
36	0.138275172
37	0.274825265
38	0.441057595
39	1.343702297
40	11.57140767
41	1.199057203
42	4.451011842
43	0.292130258
44	0.343088829
45	0.260580379
46	0.092228421
47	2.268906601
48	1.088194615
49	0.475952348
50	2.125553117
51	2.823967032
52	0.576576618
53	4.359853115
54	0.143691805
55	0.881137243
56	0.211151206
57	0.884247614
58	2.471255694
59	0.582358353
60	0.099381514
61	0.331921407
62	0.208494516
63	0.314312801
64	0.32797605
65	0.515173788
66	0.253900818
67	2.783337254
68	1.930342168
69	0.209438373
70	3.859014846
71	5.466428365
72	1.640688479
73	2.318013261
74	1.993068559
75	3.324451427
76	0.107600399
77	0.470829667
78	0.484645821
79	0.418456196
80	0.358962473
81	0.190441034
82	1.961809195
83	0.147799779
84	0.450843214
85	3.709980474
86	1.057657219
87	0.279888192
88	1.252478554
89	0.66797032
90	0.321039998
91	2.477450797
92	1.545737794
93	0.161062689
94	0.502105994
95	0.159892105
96	0.159567888
97	0.881124836
98	1.243606927
99	0.251502884
100	0.97310419
101	1.53106376
102	3.221055484
103	0.068984702
104	2.192718273
105	0.327796495
106	3.342400606
107	1.837206922
108	0.620661536
109	0.885317916
110	3.00828755
111	0.401510322
112	1.220335923
113	0.207707897
114	0.471597275
115	6.000182799
116	1.470353019
117	0.73593217
118	0.230663574
119	1.021865766
120	1.001270183
121	2.377216894
122	0.196872108
123	0.480866939
124	0.233589405
125	2.476705591
126	0.220643205
127	1.05863373
128	0.292292788
129	3.680256706
130	0.230751282
131	0.096704326
132	0.082095031
133	0.40052998
134	3.838781581
