Reporter Identifier	VALUE
1	0.183941424
2	2.82512366
3	1.491544973
4	1.44246903
5	0.929256007
6	0.837598698
7	0.70842868
8	0.884758683
9	1.037183613
10	0.470814759
11	1.356055999
12	0.342128454
13	0.686498204
14	1.016695631
15	0.226454452
16	2.388198632
17	0.100376961
18	0.127883606
19	0.964053117
20	0.429270534
21	0.165146564
22	5.316265495
23	0.294750656
24	0.169148662
25	1.121035643
26	1.427598465
27	0.039134533
28	1.094668341
29	3.252377053
30	0.166901197
31	0.632323066
32	0.084349197
33	1.02777544
34	0.04441964
35	0.081129348
36	0.131439005
37	0.376376729
38	0.522373048
39	1.356532422
40	0.698647096
41	0.536916262
42	3.192950729
43	0.454831415
44	0.261225986
45	0.264009386
46	0.094528611
47	1.888192421
48	0.931781606
49	0.505200266
50	2.037776117
51	5.873405552
52	0.326894986
53	4.343742175
54	0.13212666
55	0.520075285
56	0.270700659
57	1.717535166
58	2.630886423
59	0.750657753
60	0.100344403
61	0.520972403
62	0.667039284
63	0.231789583
64	0.270615228
65	0.453449007
66	0.196936529
67	3.293007881
68	1.028785248
69	0.192924614
70	4.427794149
71	5.012867804
72	1.42790497
73	0.381541502
74	0.911406108
75	1.996389426
76	0.18831035
77	0.759187698
78	0.544631789
79	0.369589756
80	0.484135539
81	0.237089374
82	2.141208221
83	0.139815788
84	0.614290001
85	2.744605143
86	0.988815167
87	0.362104613
88	1.005711628
89	0.515854396
90	0.555835267
91	2.6239752
92	1.19674025
93	0.100244489
94	0.522418231
95	0.179003025
96	0.137128161
97	0.589827461
98	1.318293047
99	0.232755715
100	0.760865237
101	1.46689188
102	3.045180221
103	0.069449913
104	1.422612211
105	0.267241122
106	4.669869113
107	2.03429396
108	1.393040671
109	2.555062461
110	3.845131625
111	0.590637323
112	0.575086375
113	0.137692653
114	0.480378755
115	3.771269392
116	1.338059612
117	0.695439118
118	0.271504644
119	1.175945506
120	0.918031158
121	0.676100401
122	0.15997837
123	0.258119393
124	0.256020297
125	2.388386685
126	0.429321247
127	1.482551589
128	0.257787492
129	2.853450644
130	0.284876477
131	0.110985546
132	0.089342013
133	0.436247251
134	1.615804414
