Reporter Identifier	VALUE
1	0.174636343
2	1.451733032
3	1.366261264
4	1.48301615
5	0.831378719
6	0.93209223
7	0.400447867
8	1.064916821
9	5.574046616
10	2.384976793
11	3.819855706
12	0.354849511
13	0.663309301
14	1.396752211
15	0.301702305
16	1.100578897
17	0.101887421
18	0.112001952
19	0.571198726
20	0.28920408
21	0.288154568
22	5.246875556
23	0.304249776
24	0.159121626
25	0.654751573
26	0.436083317
27	0.047040136
28	0.806526633
29	2.573498784
30	0.14063576
31	0.546140172
32	0.085721609
33	0.03945007
34	0.053104387
35	0.082293432
36	0.110640195
37	0.318899283
38	0.837472378
39	1.393643509
40	0.763030069
41	1.131670761
42	2.377391336
43	0.513317481
44	1.765138378
45	0.25380273
46	0.11158515
47	0.923753426
48	0.909290626
49	0.669447049
50	2.908406728
51	5.151523472
52	0.35424327
53	3.669829014
54	0.145706628
55	2.853021205
56	0.335351391
57	1.993319104
58	2.067680715
59	0.786990958
60	0.163533126
61	0.533155448
62	0.644470712
63	0.66107179
64	0.289434242
65	1.045401855
66	0.593843397
67	3.585347055
68	2.554544724
69	0.1671303
70	2.860236141
71	3.820329101
72	1.272087789
73	1.777625536
74	1.149049647
75	2.191238879
76	0.166762188
77	0.637342967
78	0.469728827
79	0.316877289
80	0.296090743
81	0.158694393
82	2.658946429
83	0.148744118
84	0.630366197
85	2.46501941
86	0.922360603
87	0.382743537
88	0.836164608
89	0.203511504
90	0.917016828
91	3.848488542
92	0.897176622
93	0.158373924
94	0.461860732
95	0.181432303
96	0.097979114
97	0.54674397
98	3.057333786
99	0.359980754
100	0.539874075
101	0.498968017
102	0.631649789
103	0.35256198
104	0.480112771
105	0.291414085
106	2.284440544
107	1.240985297
108	2.504901756
109	4.711378728
110	2.52413026
111	0.437600422
112	0.621313215
113	0.163119524
114	0.517423275
115	3.351733745
116	1.830124274
117	1.446669471
118	0.218496762
119	1.07096893
120	1.576724711
121	1.148420678
122	0.215523464
123	0.267712461
124	0.496556819
125	1.992914079
126	0.647010895
127	1.371319878
128	0.228854499
129	3.781738581
130	0.271132348
131	0.117979428
132	0.106376488
133	0.50728759
134	2.650951032
