Reporter Identifier	VALUE
1	0.186713562
2	2.369634981
3	1.729805354
4	1.461891221
5	1.034350228
6	1.197514475
7	0.324271602
8	0.783898311
9	0.167464635
10	0.256754551
11	1.993061894
12	0.321515643
13	0.651500199
14	0.324717211
15	0.244290231
16	2.722664458
17	0.102823533
18	0.116995381
19	0.92641815
20	0.389864545
21	0.224381355
22	2.858342195
23	0.099610515
24	0.166813843
25	1.927949954
26	4.518232153
27	0.060046991
28	2.116363467
29	3.766559204
30	0.165525616
31	0.68271636
32	0.063031336
33	3.863704201
34	0.04250642
35	0.0761866
36	0.171978191
37	0.222808821
38	0.413038049
39	1.213477108
40	0.924508753
41	1.04563085
42	8.429055308
43	0.298021583
44	0.34501136
45	0.273794928
46	0.091696458
47	2.034647004
48	1.016650641
49	0.499125967
50	2.197260066
51	5.089773683
52	0.471176617
53	5.774954846
54	0.136909189
55	0.718637663
56	0.241192186
57	0.848811985
58	2.177593608
59	0.726153256
60	0.107277602
61	0.352264237
62	0.186601515
63	0.241854408
64	0.247801718
65	0.419867974
66	0.195428862
67	3.496141933
68	3.0740438
69	0.199062709
70	4.457049885
71	6.362900992
72	1.386223029
73	3.133593657
74	2.550143257
75	3.204357155
76	0.09564168
77	0.347091463
78	0.582589494
79	0.404419873
80	0.503439681
81	0.152455387
82	1.775787304
83	0.123487732
84	0.419699904
85	2.912741739
86	0.969317977
87	0.340462038
88	1.663793846
89	0.670035017
90	0.402210602
91	2.375282039
92	1.401059147
93	0.156964475
94	0.482435668
95	0.188475981
96	0.074347408
97	0.939656003
98	1.428814618
99	0.253299943
100	0.844356886
101	1.552599582
102	3.268166392
103	0.073059679
104	1.743583989
105	0.480228435
106	9.705873474
107	2.992244404
108	1.698335639
109	3.370948375
110	3.554024935
111	0.314528849
112	1.050601647
113	0.126066356
114	0.515469785
115	2.873395719
116	1.072374757
117	0.952005551
118	0.222573531
119	1.020544698
120	0.947948377
121	2.534033326
122	0.198501666
123	0.420525428
124	0.206560798
125	2.943232192
126	0.163975047
127	1.181067175
128	0.288677246
129	4.305156321
130	0.291456708
131	0.085529834
132	0.078622845
133	0.424759573
134	2.176629941
