Reporter Identifier	VALUE
1	0.179984694
2	2.98544629
3	1.212629614
4	1.207995506
5	0.850529126
6	0.843898609
7	0.295465134
8	2.327716779
9	1.926571145
10	0.973240195
11	5.411114222
12	0.364006123
13	0.7237777
14	1.223932139
15	0.223950816
16	0.958482397
17	0.100236447
18	0.11736856
19	0.762578865
20	0.308542748
21	0.269073344
22	4.625885123
23	0.395505462
24	0.164683551
25	0.808329442
26	0.724524128
27	0.039322866
28	0.700133338
29	3.45740589
30	0.152369737
31	0.556000096
32	0.06828836
33	0.043987631
34	0.04331027
35	0.071342025
36	0.10505914
37	0.215192942
38	0.760837402
39	1.089207812
40	0.864206269
41	1.131510196
42	2.527648673
43	0.300826212
44	1.56821727
45	0.235137372
46	0.089544559
47	0.709319982
48	0.868487909
49	1.04399327
50	1.441318348
51	3.444675969
52	0.278657026
53	5.361059051
54	0.149321976
55	12.64320231
56	0.689967827
57	2.601859234
58	2.86522619
59	0.693772822
60	0.111801907
61	1.264984369
62	0.683601995
63	0.320652269
64	0.696260564
65	0.427665628
66	0.230621388
67	4.280050616
68	13.57539906
69	0.229286663
70	4.365664365
71	5.636057257
72	1.683804353
73	1.070464032
74	1.240730228
75	2.147355243
76	0.305313874
77	1.185098972
78	0.523418881
79	0.308287497
80	0.380941588
81	0.198829272
82	2.154689369
83	0.104681428
84	0.870188923
85	2.583124954
86	0.941107707
87	0.329857096
88	1.021718853
89	0.20852715
90	1.544120061
91	23.77367803
92	1.561015308
93	0.098176016
94	0.477395163
95	0.181579862
96	0.078091368
97	1.004845837
98	1.615338472
99	0.278089604
100	0.738228745
101	0.534363128
102	0.765141111
103	1.183230831
104	2.363356483
105	0.303069388
106	1.785518198
107	1.703283491
108	0.940089179
109	2.476694926
110	3.172547488
111	0.85963992
112	0.875011576
113	0.123423969
114	0.430240307
115	4.04191708
116	1.367298764
117	0.677420452
118	0.188629292
119	0.809142832
120	3.833383018
121	1.198874352
122	0.279685266
123	0.280569817
124	0.285777656
125	2.553122618
126	0.541117004
127	1.293471084
128	0.300248245
129	4.260406068
130	0.26383192
131	0.125777792
132	0.103860007
133	0.515804969
134	2.37517467
