Reporter Identifier	VALUE
1	0.187437573
2	1.973272465
3	1.329356759
4	1.48767985
5	0.818036125
6	0.88949079
7	0.286790936
8	0.928676146
9	1.743935265
10	0.568545709
11	1.563529684
12	0.311373792
13	1.033682057
14	0.364644064
15	0.294421349
16	1.097615569
17	0.122584679
18	0.126248827
19	0.780555817
20	0.335703899
21	0.092530822
22	6.913852397
23	0.292447028
24	0.141369108
25	0.652941114
26	0.440936786
27	0.04334062
28	0.546644549
29	2.719622084
30	0.15638255
31	0.56596375
32	0.063369427
33	0.036794923
34	0.052505913
35	0.07459902
36	0.110915951
37	0.169854948
38	0.11236089
39	1.260390011
40	0.597434548
41	0.498919907
42	4.023132948
43	0.548121745
44	2.079681319
45	0.410081343
46	0.228348997
47	2.448547891
48	0.849323768
49	0.491976256
50	1.956224576
51	5.394547575
52	0.456271868
53	3.837336434
54	0.148477386
55	0.944979191
56	0.29302251
57	1.645588617
58	3.402664428
59	2.480077866
60	0.563249156
61	0.649567286
62	0.271733734
63	0.429671241
64	0.282566358
65	0.608002463
66	0.329276353
67	3.951321242
68	1.010504099
69	0.230059947
70	2.94214986
71	3.906572146
72	1.184578442
73	0.541993974
74	1.242781426
75	2.428003432
76	0.145853669
77	0.553739786
78	0.548554545
79	0.41014099
80	0.399757593
81	0.247567803
82	2.557626172
83	0.129345457
84	0.574095638
85	3.176325436
86	1.061466587
87	0.294709982
88	1.092823924
89	0.191255776
90	0.506332045
91	2.593649563
92	1.087161964
93	0.122624643
94	0.436936149
95	0.204502711
96	0.079381763
97	0.629365402
98	1.979545079
99	0.286159617
100	0.698394133
101	0.62295605
102	0.835959805
103	0.092983075
104	1.427978022
105	0.307684445
106	3.354864002
107	1.876060861
108	3.139782712
109	6.240146489
110	4.037855386
111	0.244190669
112	0.589732637
113	0.236659116
114	0.914419464
115	11.75584314
116	6.010142019
117	0.89142471
118	0.331504143
119	0.876444306
120	6.586560108
121	2.517564232
122	0.635386544
123	0.227861542
124	0.63276514
125	2.074531423
126	0.216207061
127	1.101156684
128	0.279771676
129	3.323551428
130	0.288533003
131	0.123918621
132	0.102525471
133	0.467782459
134	2.377802904
