Reporter Identifier	VALUE
1	0.230116555
2	1.66904838
3	1.711844259
4	1.534697966
5	0.957770405
6	0.836141508
7	0.268870447
8	1.449916813
9	2.296237426
10	1.227861751
11	1.202226792
12	0.259923996
13	0.642208395
14	0.37537056
15	0.220384908
16	1.191748175
17	0.104677744
18	0.10444432
19	0.541542771
20	0.281994017
21	0.09447174
22	6.994776193
23	0.273943778
24	0.226681775
25	0.878425136
26	0.638852538
27	0.044168445
28	0.776875318
29	2.441335787
30	0.200988324
31	0.610310697
32	0.060793512
33	0.107961725
34	0.051421553
35	0.077426992
36	0.153610006
37	0.490658028
38	0.599423103
39	1.013991479
40	1.024307476
41	0.525677347
42	4.783186523
43	0.387047319
44	1.770546633
45	0.547565983
46	0.152005348
47	4.135728081
48	0.840412732
49	0.476666555
50	1.816526655
51	2.786071599
52	0.36484152
53	4.868554106
54	0.206687778
55	1.406662627
56	0.294317854
57	1.892645166
58	2.615456115
59	0.917149349
60	0.136743962
61	0.523549724
62	0.624611221
63	0.312904457
64	0.397466441
65	0.382664705
66	0.233581968
67	2.853369793
68	0.894561638
69	0.254704498
70	3.06832276
71	4.403532242
72	1.089923644
73	2.718668726
74	1.067556904
75	3.922378338
76	0.128765341
77	0.47899684
78	0.49376111
79	0.300210065
80	0.393222406
81	0.213318791
82	1.928054993
83	0.104704115
84	0.598356695
85	2.274039945
86	0.759990218
87	0.418859983
88	1.455769235
89	0.380321614
90	0.410579789
91	1.253833652
92	1.146540558
93	0.176989611
94	0.400489035
95	0.195490173
96	0.075149791
97	0.785535154
98	1.623817159
99	0.277482036
100	0.629284025
101	0.720747853
102	0.873727671
103	0.074436293
104	0.969939759
105	0.378515318
106	3.088134124
107	1.790885653
108	1.796543221
109	3.111465874
110	3.358103665
111	0.436074731
112	0.918173068
113	0.188069652
114	0.558964886
115	5.680097335
116	2.517935237
117	0.803812373
118	0.329844508
119	0.778054603
120	0.887858616
121	1.03376225
122	0.234377971
123	0.256588149
124	0.45409688
125	2.565436038
126	0.452843506
127	1.10635184
128	0.451504544
129	3.334436597
130	0.346442862
131	0.112101012
132	0.099703455
133	0.441165018
134	2.792746688
