Reporter Identifier	VALUE
1	0.135091644
2	1.412513204
3	1.161035068
4	1.498979075
5	0.75176544
6	0.988839084
7	0.348270292
8	1.733511187
9	3.689539205
10	1.096123279
11	1.468257937
12	0.269240576
13	0.887686531
14	0.968694731
15	0.189853068
16	1.320702058
17	0.111753368
18	0.074367622
19	0.34287057
20	0.273684081
21	0.0673979
22	12.02709635
23	0.279880242
24	0.127832602
25	0.910651918
26	0.792491257
27	0.035180173
28	0.942232274
29	2.916209455
30	0.12957608
31	0.496031172
32	0.072297924
33	0.046694116
34	0.036167094
35	0.057468606
36	0.139275802
37	0.414777583
38	0.73669264
39	1.403402227
40	1.151868634
41	1.028120694
42	3.307096657
43	0.278537693
44	3.077065718
45	0.739323479
46	0.202791586
47	4.535741828
48	1.03989803
49	0.491044654
50	4.849571108
51	7.873936867
52	0.259554253
53	4.067268297
54	0.171408385
55	1.241935331
56	0.176881076
57	1.824172815
58	2.204059158
59	2.205505992
60	0.794650852
61	0.522082025
62	0.370455963
63	0.785478623
64	0.295293736
65	0.429240218
66	0.137814254
67	3.242314878
68	2.008257985
69	0.35226957
70	3.384518442
71	5.921420266
72	1.353366339
73	1.260861142
74	1.18776621
75	3.207964365
76	0.064976082
77	0.329720409
78	0.350370304
79	0.237316206
80	0.233651751
81	0.102760104
82	2.68381501
83	0.123293332
84	0.720520394
85	3.421566531
86	0.886156288
87	0.337728951
88	1.277376537
89	0.344152708
90	0.330726009
91	2.188026119
92	1.283592501
93	0.098790823
94	0.648644925
95	0.127375644
96	0.070908805
97	1.130731977
98	1.558615573
99	0.264447863
100	0.594400357
101	1.369913822
102	2.433947912
103	0.066637666
104	2.5089385
105	0.327192698
106	2.595767211
107	1.083834544
108	1.504203831
109	2.915339287
110	2.936778717
111	0.317501132
112	0.621812508
113	0.174583648
114	0.419762439
115	4.806386131
116	1.62040674
117	1.039267913
118	0.285068812
119	1.177005363
120	7.097425518
121	1.072348142
122	0.75871826
123	0.289297288
124	0.184056925
125	1.948586658
126	0.404307997
127	1.066555938
128	0.265558559
129	2.610381818
130	0.212780457
131	0.098931409
132	0.088628105
133	0.407010138
134	5.019251521
