Reporter Identifier	VALUE
1	0.187751562
2	2.187835102
3	1.205108126
4	1.166860257
5	0.786575444
6	0.764425372
7	0.591828528
8	1.217149159
9	1.021685127
10	0.597844673
11	1.135104
12	0.39919109
13	0.6751571
14	0.903856745
15	0.256392352
16	1.732055341
17	0.098757717
18	0.120182124
19	0.722254162
20	0.385714727
21	0.135153268
22	3.344192688
23	0.206673245
24	0.176783659
25	0.856824979
26	0.861695336
27	0.043843392
28	0.9180177
29	3.405236097
30	0.164647302
31	0.566983349
32	0.076212389
33	0.840443703
34	0.044416376
35	0.112177636
36	0.141861149
37	0.330303568
38	0.540804158
39	1.361817461
40	0.717855433
41	0.680689453
42	5.042805751
43	0.568185464
44	0.296874634
45	0.286929821
46	0.129866784
47	1.454172946
48	0.84531592
49	0.559457683
50	1.290754012
51	2.639880254
52	0.291358165
53	4.590303272
54	0.192322903
55	0.672801533
56	0.259678037
57	1.836128496
58	3.03770426
59	0.835110072
60	0.100114238
61	0.550942791
62	0.294673379
63	0.453899499
64	0.273042511
65	0.487847406
66	0.260966014
67	3.794935038
68	1.104248796
69	0.133499495
70	3.83163774
71	5.468353914
72	1.28871193
73	1.036318342
74	1.115592223
75	2.52145034
76	0.141370977
77	0.539051368
78	0.558499492
79	0.392115406
80	0.496362471
81	0.249578712
82	2.141145326
83	0.134879211
84	0.648021704
85	2.420450056
86	1.097803463
87	0.446656755
88	0.963193786
89	0.360714954
90	0.460223189
91	2.688954175
92	0.884827655
93	0.116461107
94	0.430032428
95	0.20267545
96	0.165351371
97	0.690007864
98	1.180012734
99	0.254576504
100	0.601225687
101	1.158067132
102	2.418323871
103	0.070357309
104	0.704401976
105	0.336812785
106	4.303878101
107	1.714228892
108	2.278287487
109	3.738901947
110	3.997526531
111	0.684773135
112	0.61106913
113	0.163781143
114	0.52227785
115	3.162434837
116	1.53018763
117	0.781643057
118	0.256262779
119	0.732315158
120	0.960189547
121	0.841629272
122	0.173504819
123	0.244202558
124	0.283940077
125	2.446835631
126	0.642348728
127	1.364885491
128	0.237841348
129	2.0514058
130	0.211575112
131	0.124205761
132	0.093331401
133	0.498491107
134	1.394008278
