Reporter Identifier	VALUE
1	0.186387545
2	1.877865734
3	1.25495464
4	1.363609712
5	0.808163179
6	0.873786462
7	0.340854435
8	0.952133023
9	1.494709212
10	0.574010158
11	1.46537545
12	0.383618181
13	0.984251898
14	0.405229432
15	0.298644081
16	1.069586358
17	0.130719422
18	0.127635589
19	0.752384076
20	0.333571897
21	0.092783228
22	5.458553987
23	0.292057506
24	0.129569142
25	0.712592889
26	0.434269588
27	0.042265468
28	0.573148381
29	2.544416429
30	0.148797637
31	0.552714205
32	0.053439724
33	0.035257016
34	0.050109352
35	0.082494161
36	0.106533258
37	0.166836185
38	0.127881035
39	1.146974694
40	0.657720069
41	0.506196545
42	4.015661818
43	0.561570473
44	1.74332836
45	0.415621006
46	0.194607161
47	2.160245482
48	0.799158742
49	0.486644405
50	1.80593916
51	4.821378338
52	0.488794744
53	3.967734919
54	0.146338985
55	0.762607795
56	0.286557052
57	1.540423275
58	3.202426004
59	2.040717694
60	0.603114474
61	0.619260325
62	0.270682718
63	0.445277956
64	0.270721252
65	0.590219096
66	0.262781742
67	3.972849136
68	0.9618723
69	0.249603594
70	3.049620359
71	3.950917466
72	1.117431826
73	0.605376901
74	1.249876956
75	2.291648358
76	0.139865639
77	0.547903935
78	0.537200058
79	0.409068757
80	0.42112243
81	0.254148174
82	2.411387301
83	0.12898524
84	0.546053475
85	2.817961744
86	1.020366879
87	0.311097849
88	1.04537128
89	0.200408876
90	0.52886992
91	2.43489035
92	1.119025452
93	0.124032744
94	0.430337376
95	0.196058137
96	0.081054307
97	0.63678607
98	1.857348505
99	0.265747397
100	0.699061974
101	0.608057679
102	0.773719588
103	0.087948259
104	1.397355831
105	0.321731347
106	3.260272561
107	1.791657812
108	2.813736533
109	6.169071622
110	3.808984227
111	0.258225938
112	0.574658758
113	0.211518611
114	0.832679959
115	10.17712128
116	5.218667092
117	0.939322418
118	0.331598247
119	0.85171183
120	5.392775881
121	2.420083945
122	0.594271413
123	0.223992946
124	0.669213752
125	1.768121866
126	0.221980377
127	1.128661753
128	0.274314857
129	3.958747727
130	0.264751201
131	0.123268741
132	0.102478118
133	0.504548715
134	2.188242075
