Reporter Identifier	VALUE
1	0.18656743
2	2.241064495
3	1.140863363
4	1.16165167
5	0.782550037
6	0.864418631
7	0.390524627
8	1.523937391
9	3.575430725
10	1.32382431
11	1.254707201
12	0.257815548
13	0.656826559
14	1.064426203
15	0.211281029
16	1.317754637
17	0.089977672
18	0.115497981
19	0.672971325
20	0.292488024
21	0.088498953
22	10.40830077
23	0.273565356
24	0.170149435
25	1.031709724
26	1.073623317
27	0.037035074
28	0.84532676
29	2.638570322
30	0.187883357
31	0.566126785
32	0.07844429
33	0.040772523
34	0.046321883
35	0.064985634
36	0.111353114
37	0.698408984
38	0.910389477
39	1.310192653
40	0.905508218
41	0.913408968
42	2.403945085
43	0.307659887
44	2.94184624
45	0.997636126
46	0.353250348
47	5.377057499
48	0.99896584
49	0.547169766
50	4.059141107
51	7.41655527
52	0.29281761
53	4.207255843
54	0.150849106
55	1.544422518
56	0.311657864
57	1.760564033
58	2.220225406
59	5.472747476
60	0.835222034
61	0.803760431
62	0.40788699
63	0.259513556
64	0.310055464
65	0.373469954
66	0.201269549
67	2.888855071
68	1.215294724
69	0.397991151
70	4.071775628
71	5.137585656
72	1.430580414
73	0.858077938
74	1.185634894
75	3.228811118
76	0.101185397
77	0.354760547
78	0.558699828
79	0.268075924
80	0.344915852
81	0.147000282
82	2.086031317
83	0.101636965
84	0.730368267
85	2.472888921
86	0.820996187
87	0.336054826
88	1.316517327
89	0.314003506
90	0.415171911
91	2.667775639
92	1.20496265
93	0.099637245
94	0.671727664
95	0.176319833
96	0.087978933
97	0.904687529
98	1.389866712
99	0.27467158
100	0.671649164
101	1.205121534
102	2.655541293
103	0.077386854
104	2.066716124
105	0.349598165
106	2.220932184
107	1.478735547
108	1.162733118
109	1.641807355
110	2.996218512
111	0.338299692
112	0.736555623
113	0.212959307
114	0.503709746
115	4.409645129
116	1.87000066
117	1.004648146
118	0.483597789
119	1.021091218
120	13.61897532
121	1.079771482
122	1.203298309
123	0.274821783
124	0.333462331
125	2.403310707
126	0.411938421
127	1.210386291
128	0.351626541
129	2.35846397
130	0.305517013
131	0.137632636
132	0.09602449
133	0.576958233
134	3.045260875
