Reporter Identifier	VALUE
1	0.197775913
2	2.863148215
3	1.37359396
4	1.494640258
5	0.87183057
6	0.844145182
7	0.708868053
8	0.733876891
9	0.241909513
10	0.268803977
11	1.868795294
12	0.455657142
13	0.468607697
14	0.269076408
15	0.220320463
16	1.801166989
17	0.09412283
18	0.145924584
19	0.712735269
20	0.367166199
21	0.177840286
22	2.388271475
23	0.081139269
24	0.163862262
25	1.820151899
26	2.523913513
27	0.069742767
28	1.500435409
29	3.335962467
30	0.136929154
31	0.63671565
32	0.100438083
33	3.965636158
34	0.032924821
35	0.092481115
36	0.143246122
37	0.271654958
38	0.355837798
39	1.092315217
40	5.33878371
41	0.806796004
42	3.476150823
43	0.244385959
44	0.297349879
45	0.312609788
46	0.095069579
47	2.495701525
48	1.151559445
49	0.437330099
50	1.955225506
51	5.566664762
52	0.42208974
53	4.66125655
54	0.149459751
55	0.869727235
56	0.256373202
57	1.056812995
58	1.71682814
59	0.735451731
60	0.10072288
61	0.346610373
62	0.238729445
63	0.435931947
64	0.270407248
65	0.228411754
66	0.163073357
67	2.297395882
68	2.214005166
69	0.249932864
70	5.138885128
71	5.098821311
72	1.544110073
73	3.71692464
74	2.157961089
75	4.786376047
76	0.099410124
77	0.345301111
78	0.525568068
79	0.311502128
80	0.390679814
81	0.189180635
82	1.495477167
83	0.127746152
84	0.371178754
85	2.061899214
86	1.109471278
87	0.864647181
88	1.445001923
89	0.532749596
90	0.485285388
91	2.022965504
92	1.162290651
93	0.124102481
94	0.348927679
95	0.154965191
96	0.246030348
97	0.821781326
98	2.15268993
99	0.298888236
100	0.786712706
101	1.595151748
102	3.764851593
103	0.074042231
104	1.377789033
105	0.376808842
106	6.375844426
107	2.178742254
108	2.116489842
109	3.474109224
110	3.17444335
111	0.350736305
112	0.874503912
113	0.131334043
114	0.477782508
115	3.248811915
116	1.531593506
117	0.999202
118	0.203783459
119	1.219022316
120	1.173096644
121	1.661497004
122	0.24088281
123	0.267152871
124	0.322671392
125	2.577686079
126	0.232995986
127	1.230575023
128	0.248041994
129	6.05972652
130	0.271036538
131	0.10209847
132	0.08251881
133	0.340669401
134	1.942657949
