Reporter Identifier	VALUE
1	0.190784682
2	3.182664114
3	1.247195023
4	1.06440409
5	0.751884716
6	0.827955126
7	0.333133323
8	0.896728345
9	1.093655864
10	0.762669377
11	1.907917928
12	0.286499526
13	0.766071867
14	0.397925818
15	0.225846245
16	1.324276748
17	0.101903528
18	0.119341448
19	0.701444713
20	0.373224311
21	0.121090554
22	9.924413557
23	0.493023913
24	0.188668861
25	0.778601174
26	0.795884087
27	0.037471875
28	0.619949407
29	1.849888948
30	0.292467943
31	0.578035593
32	0.068930133
33	0.08214352
34	0.049326801
35	0.089092905
36	0.13819242
37	0.462380164
38	1.100389453
39	1.430823693
40	3.389947392
41	0.425656471
42	2.388835014
43	0.363007245
44	2.391733023
45	0.362343652
46	0.11481341
47	3.503436066
48	0.8625092
49	0.481747923
50	4.125076763
51	10.15804711
52	0.350627684
53	5.000371678
54	0.150523647
55	1.524451323
56	0.290762501
57	1.062416875
58	2.650771881
59	0.651372227
60	0.121021426
61	0.645155237
62	0.277057497
63	0.422293117
64	0.233929098
65	0.239930439
66	0.122282828
67	4.198168087
68	1.54232404
69	0.218801904
70	3.355194109
71	4.381242737
72	1.349862077
73	0.41660303
74	1.045485091
75	3.620449513
76	0.162421848
77	0.711066331
78	0.519988769
79	0.349975745
80	0.430256566
81	0.219413468
82	2.02023184
83	0.110856335
84	1.670110727
85	3.01640852
86	0.872951387
87	0.365976171
88	1.564878752
89	0.496966278
90	0.327465174
91	1.788096104
92	1.385583547
93	0.112362655
94	0.788474911
95	0.217928401
96	0.090374884
97	1.109768629
98	2.040568039
99	0.303965055
100	0.613495863
101	0.434984955
102	0.493773574
103	0.069125525
104	0.23583354
105	0.388222363
106	0.858209231
107	0.917236655
108	0.660440821
109	0.949633478
110	3.30747389
111	0.400597367
112	0.562308341
113	0.350905441
114	0.447102146
115	5.021393423
116	0.970509631
117	0.788256587
118	0.450462408
119	1.252980389
120	1.103709445
121	1.517700745
122	0.197892925
123	0.364572752
124	0.527979667
125	2.494571754
126	0.415007402
127	1.010545945
128	0.396003724
129	1.762772485
130	0.257889237
131	0.100015104
132	0.089455578
133	0.374483792
134	2.91578283
