Reporter Identifier	VALUE
1	0.179214768
2	2.176779691
3	0.983061604
4	1.330941914
5	0.579946152
6	0.768624592
7	0.234753307
8	1.863255789
9	3.79323093
10	1.454813004
11	2.531016804
12	0.24524476
13	0.694117627
14	0.726058397
15	0.330704317
16	3.054338464
17	0.098820944
18	0.117795379
19	0.795421418
20	0.442553781
21	0.097205172
22	0.378363108
23	0.25862766
24	0.154027944
25	0.594974687
26	0.329322328
27	0.045277316
28	1.34681771
29	2.691815919
30	0.126770838
31	0.528639582
32	0.076939843
33	0.04392644
34	0.050426637
35	0.102109018
36	0.111759375
37	0.446676202
38	0.793467147
39	1.338119931
40	0.733624547
41	0.472149682
42	3.351515342
43	0.521030623
44	0.302019661
45	0.330107112
46	0.13003586
47	2.973900912
48	1.150643528
49	0.483594239
50	2.747128613
51	7.587639621
52	0.266803761
53	6.409673958
54	0.145689923
55	0.630358073
56	0.239815587
57	2.576981224
58	2.743002541
59	1.037096318
60	0.474244044
61	0.522255109
62	0.225882579
63	0.333742554
64	0.173676313
65	0.28884254
66	0.125213905
67	3.569633594
68	1.001806455
69	0.214285788
70	4.623354718
71	7.036214259
72	1.41994101
73	3.202097833
74	1.678861039
75	1.73334581
76	0.181972237
77	0.542216856
78	0.543524677
79	0.424680994
80	0.32980789
81	0.162434286
82	3.337985808
83	0.130555852
84	0.766901564
85	2.869445434
86	1.149531627
87	0.281645847
88	0.888757133
89	0.260476034
90	0.403668919
91	1.852299776
92	0.961721257
93	0.138839445
94	0.64695171
95	0.170175072
96	0.12585467
97	1.311373931
98	3.032528014
99	0.281443366
100	0.540276948
101	1.073644619
102	2.544433977
103	0.06082516
104	1.415422052
105	0.333020586
106	3.916009329
107	1.623629994
108	0.995786167
109	1.6902029
110	4.202099393
111	0.277155639
112	0.421933189
113	0.126177081
114	0.378639935
115	5.906357518
116	2.546500744
117	1.103281385
118	0.132312439
119	1.280246001
120	4.209984597
121	2.148519808
122	0.303488801
123	0.25671776
124	0.571756429
125	2.09924817
126	0.396723824
127	0.84515181
128	0.207296171
129	3.925164219
130	0.215188195
131	0.095933638
132	0.088662493
133	0.475524696
134	4.688474591
