Reporter Identifier	VALUE
1	0.190235872
2	1.427783971
3	1.040092193
4	1.15818677
5	0.633707609
6	0.822102825
7	0.25167449
8	1.583782543
9	1.840497548
10	1.382212111
11	2.426969963
12	0.218316016
13	0.620095413
14	0.626580452
15	0.298350863
16	2.206644374
17	0.0999335
18	0.122923712
19	0.769677529
20	0.340151582
21	0.107263836
22	0.329194492
23	0.284447973
24	0.154118788
25	0.612103857
26	0.586588864
27	0.046472607
28	1.002174872
29	2.032933597
30	0.142817861
31	0.509813667
32	0.07705367
33	0.038725909
34	0.054166705
35	0.09798532
36	0.108727019
37	0.483939405
38	0.835271626
39	2.583361263
40	0.754387286
41	0.519995818
42	2.900642749
43	0.558845629
44	0.318737866
45	0.445616451
46	0.138486493
47	3.185632596
48	0.933233127
49	0.438275298
50	2.32526722
51	3.297290874
52	0.248968795
53	4.198751324
54	0.13238389
55	0.73730258
56	0.245788992
57	2.58395918
58	2.533009496
59	1.775933182
60	0.432937878
61	0.577936662
62	0.212928832
63	0.328128283
64	0.188248412
65	0.261900348
66	0.110737185
67	3.521784307
68	1.053575407
69	0.239043792
70	2.892477944
71	4.060491264
72	1.236209222
73	1.129880447
74	1.313258597
75	1.624137395
76	0.122633146
77	0.500896735
78	0.487365867
79	0.362720045
80	0.37030317
81	0.20316279
82	2.587084039
83	0.112698237
84	0.490069476
85	2.623786644
86	1.073259985
87	0.36375983
88	0.723199159
89	0.332613729
90	0.52512226
91	1.75866101
92	0.874852251
93	0.129416184
94	0.642389447
95	0.195264671
96	0.114248676
97	1.019317124
98	2.389615372
99	0.307889217
100	0.51490819
101	0.882328315
102	2.210023463
103	0.090585877
104	1.593814218
105	0.308491226
106	2.07631906
107	1.383222071
108	1.655534009
109	2.736972425
110	5.501720409
111	0.27721462
112	0.436486147
113	0.124858229
114	0.445728315
115	4.234351543
116	1.99317233
117	1.025112987
118	0.211459599
119	1.326657972
120	3.834796667
121	2.117379376
122	0.4604332
123	0.237980519
124	0.465754512
125	2.051457442
126	0.40718314
127	0.866691932
128	0.221877466
129	2.980471143
130	0.25336892
131	0.109842186
132	0.094978798
133	0.484427971
134	3.44378824
