Reporter Identifier	VALUE
1	0.206686299
2	2.143010638
3	1.313798766
4	0.941173328
5	0.699635225
6	1.011094978
7	1.380447367
8	1.879141892
9	2.877951395
10	1.269376205
11	2.190566776
12	0.365353858
13	0.647472817
14	1.796101667
15	0.190745914
16	1.153585526
17	0.114342272
18	0.092749801
19	0.538441578
20	0.285977764
21	0.068211023
22	6.764724892
23	0.473621711
24	0.176631238
25	0.676604042
26	0.529417399
27	0.037646411
28	0.412407847
29	2.853038717
30	0.22658221
31	0.476800744
32	0.052938537
33	0.034240664
34	0.044847905
35	0.060930026
36	0.141003027
37	0.327092635
38	0.998138774
39	1.134549921
40	0.818215996
41	0.606380299
42	2.604437564
43	0.367337486
44	2.091813683
45	0.885937278
46	0.315626265
47	3.23164342
48	0.955515702
49	0.667054009
50	2.046813229
51	7.792949157
52	0.420808927
53	5.278622812
54	0.179796004
55	0.660679132
56	0.234799578
57	3.326064447
58	4.40023856
59	4.258447908
60	0.595744667
61	0.472558346
62	0.650334264
63	0.20079317
64	0.302278078
65	0.332117236
66	0.157444646
67	3.464484584
68	1.099325538
69	0.176479631
70	4.402720234
71	8.092956673
72	1.333350299
73	1.094165234
74	1.210419299
75	2.163867796
76	0.143393376
77	0.471468437
78	0.437505136
79	0.38290565
80	0.42197917
81	0.257562341
82	2.235954985
83	0.096242328
84	0.776023212
85	2.962986105
86	0.786448931
87	0.339725262
88	0.852544551
89	0.271575014
90	0.985302403
91	12.32863956
92	0.884638665
93	0.138503379
94	0.480066397
95	0.198859799
96	0.077188528
97	0.970116364
98	2.289463776
99	0.270813245
100	0.557818206
101	0.646614093
102	0.893106694
103	0.472431241
104	1.674757579
105	0.291786985
106	3.259971848
107	1.128965121
108	2.031047626
109	4.317847567
110	3.759986367
111	0.266541529
112	0.468244773
113	0.164332792
114	0.375540096
115	2.880726235
116	1.065168462
117	0.746137673
118	0.28716613
119	0.728439024
120	9.048819594
121	3.536850008
122	0.921398784
123	0.290819311
124	0.363584856
125	2.286558476
126	0.53827706
127	1.612312495
128	0.21239686
129	2.905431239
130	0.25364595
131	0.117520808
132	0.098240364
133	0.455808833
134	4.11904626
