Reporter Identifier	VALUE
1	0.196451437
2	2.596281553
3	1.288629349
4	1.073966563
5	0.766245693
6	0.894075595
7	0.231792513
8	0.916534167
9	2.438916565
10	1.024059682
11	1.57580834
12	0.242749179
13	0.809525429
14	0.423192021
15	0.225680305
16	1.551687023
17	0.107540023
18	0.114664397
19	0.71799121
20	0.376228448
21	0.135623834
22	8.753456405
23	0.407733857
24	0.169814222
25	0.654005044
26	0.69900224
27	0.040328897
28	0.68063111
29	2.017105207
30	0.26460442
31	0.561550484
32	0.068779369
33	0.084198623
34	0.055241096
35	0.084419787
36	0.133415686
37	0.463771432
38	1.088666128
39	1.381449166
40	3.333768324
41	0.426081133
42	2.343556509
43	0.407195491
44	1.888323527
45	0.369412851
46	0.114072957
47	3.01824214
48	0.768489758
49	0.48997498
50	3.765199429
51	9.217490979
52	0.364973256
53	4.393372614
54	0.159486715
55	1.119348349
56	0.249288441
57	1.363597927
58	2.858955633
59	0.614967874
60	0.130075908
61	0.587676828
62	0.280885835
63	0.331955486
64	0.249462632
65	0.263695545
66	0.121304745
67	3.297032206
68	1.367262173
69	0.237008359
70	3.212875488
71	4.463184188
72	1.33097877
73	0.396394139
74	1.055867732
75	2.807364508
76	0.170024382
77	0.718434597
78	0.537721393
79	0.368556885
80	0.403953364
81	0.211511198
82	2.297064357
83	0.112149409
84	1.690586796
85	2.921274238
86	0.764382149
87	0.305729988
88	1.369747801
89	0.558088826
90	0.37139827
91	1.359225886
92	1.319284573
93	0.125906264
94	0.788130799
95	0.207490602
96	0.094716991
97	1.12773977
98	1.612545956
99	0.29368652
100	0.687875205
101	0.43129506
102	0.504824857
103	0.071696768
104	0.262454999
105	0.403664074
106	0.865635244
107	0.954423867
108	1.021705132
109	1.670954058
110	3.242271818
111	0.354328466
112	0.569056249
113	0.288962731
114	0.446132275
115	4.023375938
116	0.973411008
117	0.827965454
118	0.455362002
119	1.457653098
120	1.165006878
121	1.752252682
122	0.202505909
123	0.38062098
124	0.488862873
125	2.008299574
126	0.443279781
127	1.047011006
128	0.389161794
129	1.726683998
130	0.267775635
131	0.102085999
132	0.087828188
133	0.393636879
134	2.979731711
