Reporter Identifier	VALUE
1	0.205850123
2	1.721426389
3	1.357192815
4	1.033919686
5	0.799347615
6	1.05433463
7	1.292214219
8	1.914762714
9	2.542088285
10	1.079902631
11	1.884735035
12	0.393660891
13	0.688631237
14	1.566047271
15	0.20962978
16	1.217625363
17	0.123438556
18	0.109567406
19	0.674502444
20	0.306347599
21	0.079998202
22	5.563526225
23	0.508579495
24	0.190405463
25	0.759078081
26	0.591480585
27	0.039689161
28	0.45908978
29	2.769889361
30	0.244123073
31	0.55462269
32	0.056174947
33	0.041639426
34	0.050213444
35	0.064878508
36	0.160414861
37	0.342978022
38	0.965703241
39	1.172582781
40	0.843555605
41	0.628449019
42	2.271329887
43	0.398451452
44	2.118162047
45	0.857548762
46	0.338277531
47	2.902723906
48	0.923651284
49	0.676446422
50	1.767517584
51	4.313472995
52	0.469593929
53	4.5237949
54	0.184815323
55	0.632405294
56	0.257165884
57	2.441168137
58	3.918529958
59	4.279281199
60	0.61962477
61	0.536556066
62	0.753571652
63	0.230691046
64	0.301038607
65	0.361644765
66	0.718980962
67	3.027493528
68	0.837698906
69	0.203043438
70	4.142652393
71	6.042462996
72	1.261045513
73	1.100538915
74	1.15845033
75	1.684968536
76	0.150652403
77	0.52826278
78	0.491676789
79	0.43958742
80	0.568368836
81	0.180240998
82	2.050954208
83	0.109461945
84	0.798486876
85	2.256145833
86	0.766433343
87	0.341289285
88	0.93847754
89	0.298968436
90	0.831561685
91	10.95473977
92	0.998083133
93	0.151558326
94	0.532256997
95	0.21743123
96	0.083819939
97	1.011545382
98	2.115421178
99	0.289531874
100	0.627527853
101	0.69855781
102	0.923376577
103	0.525166324
104	1.602754668
105	0.313522318
106	2.934437393
107	1.225219158
108	1.871949869
109	3.806341344
110	3.356859109
111	0.261556266
112	0.51100109
113	0.190096946
114	0.373652845
115	2.544854227
116	1.082325911
117	0.710925088
118	0.280761191
119	0.738762048
120	8.059605691
121	3.02566944
122	0.946523476
123	0.320887285
124	0.424102745
125	2.247071558
126	0.476439731
127	1.636844546
128	0.252059991
129	2.715136998
130	0.241933008
131	0.128250167
132	0.099349067
133	0.475196575
134	4.094540665
