Reporter Identifier	VALUE
1	0.17378232
2	2.040005085
3	2.539376536
4	2.655730218
5	1.182519571
6	1.729972431
7	0.370384824
8	0.827184424
9	0.568169689
10	0.416979896
11	1.628741851
12	0.489416693
13	0.745967383
14	2.079726349
15	0.26464744
16	2.115489676
17	0.092861411
18	0.102729427
19	0.776965591
20	0.397907653
21	0.706334892
22	0.495628569
23	0.4422823
24	0.176990243
25	0.743346492
26	0.652112082
27	0.041131398
28	0.92462971
29	2.153780468
30	0.156593851
31	0.639913529
32	0.05763169
33	0.027159342
34	0.046679588
35	0.059074861
36	0.094401344
37	0.373788263
38	0.7516956
39	1.138812043
40	0.627778475
41	4.964346963
42	3.653996199
43	0.28822666
44	0.3238759
45	0.2317482
46	0.102993333
47	0.63364807
48	1.031249416
49	2.008822366
50	2.711521798
51	5.898994783
52	0.302348603
53	4.156226509
54	0.152361107
55	5.167222768
56	0.465580345
57	2.009057485
58	2.927632796
59	0.685986191
60	0.129305385
61	0.803188341
62	1.008821705
63	0.901716218
64	0.547453943
65	0.44224139
66	0.183128909
67	3.88386523
68	3.068025224
69	0.302758711
70	5.545416662
71	7.399531488
72	1.428045541
73	0.662680791
74	0.945134937
75	2.132988825
76	0.182911125
77	0.734450733
78	0.490593195
79	0.420599714
80	0.48939613
81	0.222476297
82	1.786250342
83	0.113463495
84	0.594541677
85	1.897058174
86	0.907215152
87	0.287620576
88	0.797263815
89	0.222806735
90	0.556023669
91	1.451208605
92	1.097118372
93	0.090014409
94	0.420942725
95	0.194324616
96	0.072171725
97	0.821253105
98	1.801027311
99	0.301986723
100	0.723553401
101	0.428569975
102	0.266519673
103	0.06640067
104	1.665144206
105	0.430229689
106	3.530647915
107	1.150379038
108	2.327391649
109	4.820597368
110	2.503103256
111	0.355206368
112	0.606805791
113	0.112930239
114	0.249896368
115	3.109608685
116	1.324102251
117	0.693837067
118	0.207357273
119	0.866108294
120	2.921803566
121	0.804199205
122	0.260762394
123	0.438421378
124	0.245061597
125	2.431774996
126	0.298417301
127	1.249941334
128	0.202128237
129	16.01355942
130	0.259685052
131	0.186601265
132	0.117172569
133	0.606217973
134	1.191759458
